epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
1615,0.027320189401507378,0.02732018567621708,0.03244364261627197,0.0019511524587869644,0.037567101418972015,0.041287150233983994,0.041287150233983994,0.049506887793540955,0.003363486845046282,0.05772662162780762
1616,0.027498848736286163,0.027498846873641014,0.03252224996685982,0.0019653344061225653,0.03754564747214317,0.04152415320277214,0.04152415320277214,0.04984694719314575,0.0034082678612321615,0.05816974118351936
1617,0.02775762788951397,0.027757631614804268,0.032736022025346756,0.0019989535212516785,0.03771442174911499,0.04129469767212868,0.04129469767212868,0.0492042638361454,0.003325020195916295,0.057113826274871826
1618,0.028082802891731262,0.02808280475437641,0.033390652388334274,0.0020146637689322233,0.038698505610227585,0.041459959000349045,0.041459959000349045,0.04977424815297127,0.0033813677728176117,0.05808854103088379
1619,0.0276383887976408,0.0276383887976408,0.03283913806080818,0.001991977682337165,0.038039881736040115,0.04210219904780388,0.04210219904780388,0.05089585855603218,0.003530319081619382,0.059689510613679886
1620,0.028101004660129547,0.028101002797484398,0.03327862545847893,0.0020084818825125694,0.03845624998211861,0.04144586995244026,0.04144586995244026,0.049750059843063354,0.0034027774818241596,0.058054257184267044
1621,0.027857396751642227,0.027857396751642227,0.03315543755888939,0.0020058853551745415,0.038453467190265656,0.04102672263979912,0.04102672263979912,0.04895054176449776,0.003310186555609107,0.056874364614486694
1622,0.027745533734560013,0.027745530009269714,0.032716888934373856,0.0019687311723828316,0.037688247859478,0.04145674780011177,0.04145674780011177,0.04977469518780708,0.0033883058931678534,0.058092642575502396
1623,0.028011804446578026,0.028011804446578026,0.03329254686832428,0.0020280906464904547,0.038573283702135086,0.041345734149217606,0.041345734149217606,0.04939763620495796,0.00333433598279953,0.05744953081011772
1624,0.02729647606611252,0.02729647420346737,0.03198772668838501,0.0019577625207602978,0.0366789810359478,0.0418875552713871,0.0418875552713871,0.050617098808288574,0.0034465696662664413,0.05934663489460945
1625,0.027720501646399498,0.02772049978375435,0.03263115510344505,0.0019906468223780394,0.037541817873716354,0.041472092270851135,0.041472092270851135,0.049787282943725586,0.003377096727490425,0.05810246989130974
1626,0.027061430737376213,0.027061432600021362,0.032101985067129135,0.0019167033024132252,0.037142541259527206,0.0413113497197628,0.0413113497197628,0.0494246780872345,0.003365484531968832,0.057538002729415894
1627,0.028406335040926933,0.02840634062886238,0.03350228816270828,0.002049508038908243,0.038598235696554184,0.04195740818977356,0.04195740818977356,0.05081671476364136,0.003479334060102701,0.05967601016163826
1628,0.027789320796728134,0.027789322659373283,0.03305435925722122,0.001988296862691641,0.03831939026713371,0.04138091579079628,0.04138091579079628,0.049520328640937805,0.0033525293692946434,0.057659734040498734
1629,0.027518371120095253,0.027518372982740402,0.03255142644047737,0.0019837606232613325,0.03758448734879494,0.04136201739311218,0.04136201739311218,0.049605999141931534,0.0033774650655686855,0.057849984616041183
1630,0.02795170061290264,0.02795170433819294,0.033015742897987366,0.002004854381084442,0.03807978704571724,0.04124150425195694,0.04124150425195694,0.04930033162236214,0.0033680943306535482,0.057359158992767334
1631,0.027593174949288368,0.027593174949288368,0.0327456034719944,0.0019801375456154346,0.03789803013205528,0.041605763137340546,0.041605763137340546,0.049959491938352585,0.003416636725887656,0.058313220739364624
1632,0.02761806733906269,0.027618063613772392,0.03264683857560158,0.001972763566300273,0.037675607949495316,0.04159969836473465,0.04159969836473465,0.04997886344790459,0.003408480901271105,0.05835803225636482
1633,0.027615252882242203,0.027615252882242203,0.03257614001631737,0.0019824672490358353,0.037537023425102234,0.0412687212228775,0.0412687212228775,0.04940567538142204,0.0033496133983135223,0.05754263326525688
1634,0.02718808315694332,0.02718808688223362,0.03202735260128975,0.0019345616456121206,0.03686661645770073,0.041318442672491074,0.041318442672491074,0.04950997605919838,0.0033579024020582438,0.05770151689648628
1635,0.02795650251209736,0.02795649692416191,0.03309803828597069,0.0020033270120620728,0.038239579647779465,0.04138005152344704,0.04138005152344704,0.04949312284588814,0.0033945690374821424,0.057606201618909836
1636,0.0273936428129673,0.0273936428129673,0.03215048834681511,0.0019529140554368496,0.03690733388066292,0.04133042320609093,0.04133042320609093,0.04958238825201988,0.003384397132322192,0.05783434584736824
1637,0.02720528468489647,0.02720528468489647,0.0320611298084259,0.0019324608147144318,0.03691697493195534,0.04121981933712959,0.04121981933712959,0.0493813194334507,0.00334290717728436,0.057542819529771805
1638,0.027769451960921288,0.02776945009827614,0.032760895788669586,0.0019848444499075413,0.03775233402848244,0.04128469154238701,0.04128469154238701,0.049475159496068954,0.003361717564985156,0.0576656274497509
1639,0.02830561064183712,0.028305616229772568,0.03363048657774925,0.0020188733469694853,0.03895535320043564,0.04197610914707184,0.04197610914707184,0.050664111971855164,0.003481555264443159,0.05935211852192879
1640,0.02695218287408352,0.026952184736728668,0.03209437429904938,0.0019196197390556335,0.03723657503724098,0.041654929518699646,0.041654929518699646,0.049948304891586304,0.0033999404404312372,0.05824167653918266
1641,0.028171813115477562,0.028171813115477562,0.033271800726652145,0.0020126504823565483,0.03837178274989128,0.041544798761606216,0.041544798761606216,0.04973148927092552,0.0033674566075205803,0.05791817978024483
1642,0.027385173365473747,0.027385171502828598,0.03239760547876358,0.0019386628409847617,0.037410035729408264,0.04193904623389244,0.04193904623389244,0.05056747794151306,0.0035029880236834288,0.059195905923843384
1643,0.027743374928832054,0.027743373066186905,0.03323647752404213,0.0019887995440512896,0.038729578256607056,0.04138994961977005,0.04138994961977005,0.04962565377354622,0.0033765933476388454,0.05786135792732239
1644,0.028612671419978142,0.02861267514526844,0.03378816694021225,0.0020603982266038656,0.038963668048381805,0.041424546390771866,0.041424546390771866,0.049581702798604965,0.003364445175975561,0.057738859206438065
1645,0.027098851278424263,0.027098851278424263,0.03203265368938446,0.0019353559473529458,0.03696645423769951,0.0417037159204483,0.0417037159204483,0.05026347562670708,0.003452990436926484,0.058823227882385254
1646,0.027347110211849213,0.027347108349204063,0.032202016562223434,0.0019393281545490026,0.037056926637887955,0.04196959733963013,0.04196959733963013,0.05070255696773529,0.003511225339025259,0.05943550541996956
1647,0.027071913704276085,0.027071911841630936,0.0320330411195755,0.0019296073587611318,0.03699416294693947,0.04211191460490227,0.04211191087961197,0.05099022760987282,0.003523176535964012,0.05986854434013367
1648,0.027579719200730324,0.027579717338085175,0.03281018137931824,0.001982379239052534,0.0380406454205513,0.041789036244153976,0.041789036244153976,0.050373394042253494,0.003453474724665284,0.05895775556564331
1649,0.027427582070231438,0.027427585795521736,0.03284590691328049,0.0019692908972501755,0.038264237344264984,0.041590698063373566,0.041590698063373566,0.050030384212732315,0.003396854503080249,0.058470070362091064
1650,0.027451321482658386,0.027451317757368088,0.03243466094136238,0.001968397293239832,0.03741800785064697,0.0417647510766983,0.0417647510766983,0.04992170259356499,0.003392961807549,0.058078646659851074
1651,0.02755991369485855,0.027559919282794,0.0326705276966095,0.001955847954377532,0.037781137973070145,0.0412808358669281,0.0412808358669281,0.04933388903737068,0.003345876233652234,0.05738694593310356
1652,0.028119372203946114,0.028119370341300964,0.0331561453640461,0.002021967200562358,0.03819292038679123,0.04141359031200409,0.04141359031200409,0.049660492688417435,0.0033840311225503683,0.05790740251541138
1653,0.02792488783597946,0.02792488783597946,0.03312806785106659,0.0020055146887898445,0.03833124414086342,0.04117071256041527,0.04117071256041527,0.04923534765839577,0.003333098953589797,0.05729999020695686
1654,0.028179887682199478,0.02817988209426403,0.03347403183579445,0.0020239094737917185,0.03876817226409912,0.04191236570477486,0.041912369430065155,0.05064953863620758,0.0034492737613618374,0.059386711567640305
1655,0.027556052431464195,0.027556056156754494,0.03241070732474327,0.0019702252466231585,0.037265367805957794,0.04161000996828079,0.04161000996828079,0.04997973516583443,0.0034421200398355722,0.05834947153925896
1656,0.02716241404414177,0.027162421494722366,0.032108306884765625,0.0019360225414857268,0.037054188549518585,0.04220786690711975,0.04220786690711975,0.05123434588313103,0.003521327394992113,0.060260821133852005
1657,0.027295151725411415,0.027295149862766266,0.03237321227788925,0.0019359299913048744,0.03745126724243164,0.041342929005622864,0.041342929005622864,0.04956597089767456,0.0033554129768162966,0.05778900906443596
1658,0.027993591502308846,0.027993591502308846,0.03316259756684303,0.002004800597205758,0.038331594318151474,0.04131573811173439,0.04131573811173439,0.049558963626623154,0.0033562425523996353,0.05780218169093132
1659,0.02820851281285286,0.02820850908756256,0.03341381251811981,0.0020354711450636387,0.03861911594867706,0.0416317917406559,0.0416317917406559,0.05007604882121086,0.0034245119895786047,0.05852030590176582
1660,0.027236053720116615,0.027236053720116615,0.03229145705699921,0.0019328345078974962,0.03734685480594635,0.04162393510341644,0.04162393510341644,0.05006108060479164,0.003440998261794448,0.05849822238087654
1661,0.027473997324705124,0.027473995462059975,0.032891593873500824,0.0019424502970650792,0.03830918297171593,0.04135170206427574,0.04135170206427574,0.049387648701667786,0.0033423572313040495,0.05742359161376953
1662,0.027123648673295975,0.027123650535941124,0.032123737037181854,0.0019164412515237927,0.03712381422519684,0.04158041998744011,0.04158041998744011,0.04999183490872383,0.003409452736377716,0.05840326473116875
1663,0.02861492894589901,0.02861492894589901,0.03355388343334198,0.0020650133956223726,0.0384928435087204,0.041361141949892044,0.041361141949892044,0.04961787164211273,0.0033768038265407085,0.057874590158462524
1664,0.026771999895572662,0.026771999895572662,0.03172128647565842,0.0019062311621382833,0.036670565605163574,0.04144810885190964,0.04144810885190964,0.04976915195584297,0.0033835226204246283,0.058090198785066605
1665,0.02758079767227173,0.02758079580962658,0.03262981027364731,0.0019535727333277464,0.03767882287502289,0.041015878319740295,0.041015878319740295,0.04895273223519325,0.003307244973257184,0.05688958242535591
1666,0.026201562955975533,0.026201561093330383,0.031094368547201157,0.0018487049965187907,0.03598717600107193,0.04135913401842117,0.04135913401842117,0.04946768656373024,0.003362236777320504,0.05757623910903931
1667,0.02707240730524063,0.02707240916788578,0.03219689801335335,0.0019189034355804324,0.03732139989733696,0.04172569513320923,0.04172569513320923,0.05018320679664612,0.003441442735493183,0.0586407296359539
1668,0.027307355776429176,0.027307363227009773,0.03204979747533798,0.0019445761572569609,0.03679224103689194,0.04163195937871933,0.04163195937871933,0.05005280300974846,0.0034220810048282146,0.05847363546490669
1669,0.027876723557710648,0.027876725420355797,0.03282439708709717,0.0020053440239280462,0.03777207434177399,0.04181237518787384,0.04181237518787384,0.05044282600283623,0.003466570284217596,0.05907326936721802
1670,0.027492251247167587,0.027492249384522438,0.03224775195121765,0.0019567320123314857,0.03700324892997742,0.041470643132925034,0.041470643132925034,0.049668196588754654,0.003394640749320388,0.057865750044584274
1671,0.02786063589155674,0.02786063961684704,0.03308381140232086,0.0019994869362562895,0.03830699622631073,0.04146356135606766,0.04146356135606766,0.049752023071050644,0.0033693891018629074,0.05804048106074333
1672,0.02761085145175457,0.02761084772646427,0.03245372697710991,0.001972298137843609,0.037296608090400696,0.04174501821398735,0.04174501448869705,0.05031010881066322,0.003465807531028986,0.05887521430850029
1673,0.02773049846291542,0.02773050032556057,0.03295448422431946,0.0019821245223283768,0.0381784662604332,0.04168407618999481,0.04168407618999481,0.05006451532244682,0.0033998265862464905,0.05844495818018913
1674,0.02704097516834736,0.02704097330570221,0.03183336928486824,0.0018953888211399317,0.03662576898932457,0.04151172935962677,0.04151172935962677,0.04974524304270744,0.0033790231682360172,0.05797874927520752
1675,0.027439987286925316,0.027439989149570465,0.032374054193496704,0.001953176222741604,0.03730811923742294,0.04163498431444168,0.04163498431444168,0.0498778410255909,0.0034035148564726114,0.05812069773674011
1676,0.0281669981777668,0.0281669944524765,0.033194057643413544,0.002010371070355177,0.038221120834350586,0.0413079634308815,0.0413079634308815,0.04954330623149872,0.0033518015407025814,0.05777864530682564
1677,0.028022313490509987,0.028022313490509987,0.03323185071349144,0.002014452824369073,0.03844138979911804,0.04117998480796814,0.04117998480796814,0.04923631250858307,0.003336830995976925,0.057292640209198
1678,0.027277596294879913,0.027277598157525063,0.032324135303497314,0.001953296596184373,0.03737066686153412,0.0417076013982296,0.0417076013982296,0.05012098327279091,0.0034555234014987946,0.058534372597932816
1679,0.028101030737161636,0.028101034462451935,0.03291917219758034,0.0020201157312840223,0.03773730993270874,0.041411299258470535,0.041411299258470535,0.0496789813041687,0.0033821617253124714,0.057946670800447464
1680,0.027582339942455292,0.027582339942455292,0.032687440514564514,0.0019685307051986456,0.03779254108667374,0.041604869067668915,0.041604869067668915,0.04996253922581673,0.0034454057458788157,0.05832020565867424
1681,0.027402019128203392,0.027402013540267944,0.03263832628726959,0.0019561653025448322,0.03787463903427124,0.04242562875151634,0.04242562875151634,0.051389824599027634,0.003584175370633602,0.060354024171829224
