epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
1077,0.02312646247446537,0.02312646247446537,0.027567895129323006,0.0015134192071855068,0.032009322196245193,0.02987409010529518,0.029874088242650032,0.0358721986413002,0.0021048944909125566,0.04187030345201492
1078,0.023149244487285614,0.023149244487285614,0.028021225705742836,0.0015154604334384203,0.032893214374780655,0.03017367050051689,0.03017367236316204,0.036459047347307205,0.0021267731208354235,0.04274442046880722
1079,0.02283868007361889,0.02283868007361889,0.027527188882231712,0.001494473428465426,0.032215703278779984,0.030197253450751305,0.030197253450751305,0.036193083971738815,0.0021463213488459587,0.04218891263008118
1080,0.02316892333328724,0.02316892333328724,0.027668744325637817,0.0015244708629325032,0.032168563455343246,0.03201837092638016,0.03201837092638016,0.038953669369220734,0.0023121668491512537,0.04588896036148071
1081,0.02288467064499855,0.0228846687823534,0.02739882841706276,0.0014884778065606952,0.03191298991441727,0.030340084806084633,0.030340084806084633,0.03650869056582451,0.0021526527125388384,0.04267730191349983
1082,0.023012155666947365,0.023012155666947365,0.027275538071990013,0.0015026634791865945,0.03153892233967781,0.02958081103861332,0.02958081103861332,0.03519943356513977,0.002047790912911296,0.04081805795431137
1083,0.02313569188117981,0.02313568815588951,0.027520060539245605,0.0015199072659015656,0.0319044329226017,0.03153254836797714,0.03153254836797714,0.03851364180445671,0.00232549081556499,0.04549473524093628
1084,0.02299092896282673,0.022990932688117027,0.027364766225218773,0.0015039483550935984,0.03173860162496567,0.029795994982123375,0.029795994982123375,0.035556353628635406,0.0020791764836758375,0.04131671041250229
1085,0.023049429059028625,0.023049427196383476,0.027641506865620613,0.0014959925319999456,0.0322335846722126,0.030096586793661118,0.030096586793661118,0.036113038659095764,0.0021275077015161514,0.04212949424982071
1086,0.022827034816145897,0.022827032953500748,0.02744084782898426,0.0014970563352108002,0.03205466270446777,0.030102979391813278,0.030102981254458427,0.0359027162194252,0.0021063003223389387,0.04170244187116623
1087,0.023199379444122314,0.023199383169412613,0.027611618861556053,0.0015095435082912445,0.03202385455369949,0.03066268004477024,0.03066268004477024,0.03712909296154976,0.0022640337701886892,0.04359550401568413
1088,0.023037012666463852,0.023037012666463852,0.027356315404176712,0.0015131193213164806,0.03167561814188957,0.029865294694900513,0.029865294694900513,0.035540442913770676,0.0020644578617066145,0.041215598583221436
1089,0.022896476089954376,0.022896476089954376,0.02738744206726551,0.0015019206330180168,0.03187841176986694,0.030043791979551315,0.030043791979551315,0.03599948436021805,0.00214879447594285,0.04195517301559448
1090,0.023475976660847664,0.023475972935557365,0.028156571090221405,0.0015414073131978512,0.0328371562063694,0.030388277024030685,0.030388278886675835,0.036860596388578415,0.0021806336008012295,0.04333290457725525
1091,0.02354315295815468,0.02354315109550953,0.02803434617817402,0.0015604268992319703,0.03252554312348366,0.030726809054613113,0.030726807191967964,0.03700396046042442,0.0021886734757572412,0.04328111559152603
1092,0.023048143833875656,0.023048141971230507,0.027728788554668427,0.0015226113609969616,0.0324094295501709,0.03155925124883652,0.03155925124883652,0.03768962621688843,0.002213634317740798,0.04382000118494034
1093,0.023390335962176323,0.023390335962176323,0.027917131781578064,0.001524546998552978,0.032443925738334656,0.03168391436338425,0.03168391436338425,0.03811373561620712,0.0022514378651976585,0.0445435531437397
1094,0.02325493097305298,0.02325492911040783,0.028111843392252922,0.00154052150901407,0.03296875208616257,0.031088685616850853,0.031088685616850853,0.03790712729096413,0.0022853456903249025,0.04472557455301285
1095,0.02276131696999073,0.022761324420571327,0.027248430997133255,0.0014758211327716708,0.03173554688692093,0.03024020791053772,0.03024020791053772,0.0363454595208168,0.0021600460167974234,0.04245070740580559
1096,0.023586736992001534,0.023586731404066086,0.02831946313381195,0.0015407952014356852,0.03305219113826752,0.03171544522047043,0.03171544522047043,0.03920523449778557,0.0023994313087314367,0.04669502377510071
1097,0.02308342605829239,0.023083427920937538,0.027679486200213432,0.0014995088567957282,0.03227554261684418,0.03016703762114048,0.03016703575849533,0.035583481192588806,0.00206872820854187,0.04099992662668228
1098,0.023258870467543602,0.023258868604898453,0.027812864631414413,0.0015091300010681152,0.03236685320734978,0.030477628111839294,0.030477628111839294,0.036911193281412125,0.00218357820995152,0.043344758450984955
1099,0.023198943585157394,0.023198945447802544,0.027749383822083473,0.0015397919341921806,0.032299820333719254,0.030347103253006935,0.030347101390361786,0.03649873286485672,0.0021768035367131233,0.042650364339351654
1100,0.02352474443614483,0.02352474443614483,0.02828776091337204,0.0015376127557829022,0.0330507755279541,0.029890552163124084,0.029890552163124084,0.03545818105340004,0.002067995024845004,0.041025809943675995
1101,0.022521762177348137,0.022521762177348137,0.02684047445654869,0.0014601306756958365,0.031159188598394394,0.030337292701005936,0.030337292701005936,0.03655559569597244,0.0021681685466319323,0.04277389496564865
1102,0.02474263124167919,0.024742625653743744,0.029775764793157578,0.0016577251954004169,0.03480890020728111,0.030697906389832497,0.030697904527187347,0.03719444200396538,0.0022029916290193796,0.043690986931324005
1103,0.02306762896478176,0.02306763082742691,0.027526652440428734,0.0015086833154782653,0.03198567032814026,0.031046967953443527,0.031046967953443527,0.03764926269650459,0.0022361495066434145,0.04425155371427536
1104,0.023344695568084717,0.023344695568084717,0.027839945629239082,0.0015397225506603718,0.032335199415683746,0.0302371084690094,0.0302371084690094,0.036045629531145096,0.0020980273839086294,0.04185415431857109
1105,0.02327442169189453,0.02327442169189453,0.028015371412038803,0.0015114822890609503,0.032756321132183075,0.029831385239958763,0.029831387102603912,0.03545878082513809,0.0020724721252918243,0.041086167097091675
1106,0.023055424913764,0.02305542305111885,0.027712423354387283,0.0015179235488176346,0.032369427382946014,0.03010297380387783,0.03010297566652298,0.03608516976237297,0.002119251061230898,0.04206736758351326
1107,0.023473279550671577,0.023473279550671577,0.02827671356499195,0.0015543026383966208,0.03308015316724777,0.030531734228134155,0.030531734228134155,0.036643363535404205,0.002129005966708064,0.042754996567964554
1108,0.02346096560359001,0.023460963740944862,0.02836039289832115,0.0015530574601143599,0.03325981646776199,0.029845604673027992,0.029845604673027992,0.03547108545899391,0.002048495691269636,0.041096556931734085
1109,0.023772455751895905,0.023772457614541054,0.02847343683242798,0.001554771326482296,0.033174414187669754,0.03176022320985794,0.03176022320985794,0.03904464840888977,0.0024489136412739754,0.0463290698826313
1110,0.02327989973127842,0.02327990159392357,0.027583548799157143,0.0015131646068766713,0.03188719227910042,0.030384212732315063,0.030384212732315063,0.03639308363199234,0.002141820965334773,0.042401958256959915
1111,0.022888358682394028,0.02288835309445858,0.027407070621848106,0.0014985804446041584,0.031925786286592484,0.030743366107344627,0.030743367969989777,0.03717178851366043,0.0022019336465746164,0.04360020160675049
1112,0.024036889895796776,0.024036891758441925,0.028846362605690956,0.001570792868733406,0.03365583345293999,0.03169965371489525,0.03169965371489525,0.038343869149684906,0.0022783977910876274,0.04498808830976486
1113,0.0236512478441,0.023651249706745148,0.02843269519507885,0.0015548339579254389,0.03321413695812225,0.030053239315748215,0.030053239315748215,0.035919804126024246,0.0021009836345911026,0.041786372661590576
1114,0.022972680628299713,0.022972682490944862,0.027517685666680336,0.0014900312526151538,0.03206268697977066,0.030290599912405014,0.030290601775050163,0.036441780626773834,0.002150052459910512,0.04259295389056206
1115,0.022615842521190643,0.022615842521190643,0.027111483737826347,0.001468614675104618,0.03160713240504265,0.0297990795224905,0.02979908138513565,0.035645436495542526,0.0021000111009925604,0.0414917953312397
1116,0.022822344675660133,0.022822342813014984,0.02691139280796051,0.0014751716516911983,0.03100043535232544,0.029403861612081528,0.029403863474726677,0.03459138795733452,0.0019974864553660154,0.03977891057729721
1117,0.023142291232943535,0.023142294958233833,0.027924729511141777,0.0015001524006947875,0.03270716592669487,0.03056507185101509,0.03056506998836994,0.03697764128446579,0.002188481856137514,0.04339020699262619
1118,0.023598704487085342,0.023598702624440193,0.028217576444149017,0.001549807726405561,0.03283644840121269,0.030589843168854713,0.030589843168854713,0.036708634346723557,0.002176956506446004,0.04282742738723755
1119,0.023623637855052948,0.023623641580343246,0.028476808220148087,0.0015707409474998713,0.03332997485995293,0.030497897416353226,0.030497895553708076,0.03646655008196831,0.0021494883112609386,0.042435210198163986
1120,0.022675607353448868,0.02267560549080372,0.02718169428408146,0.0014673051191493869,0.03168778866529465,0.029914340004324913,0.029914340004324913,0.035786889493465424,0.0021093939431011677,0.041659437119960785
1121,0.023370858281850815,0.023370863869786263,0.02804696187376976,0.0015062204329296947,0.032723069190979004,0.029898202046751976,0.029898202046751976,0.03560806065797806,0.0020690206438302994,0.04131791740655899
1122,0.022753769531846046,0.022753767669200897,0.026789532974362373,0.0014874950284138322,0.030825300142169,0.030214712023735046,0.030214712023735046,0.03633267432451248,0.002159726805984974,0.042450644075870514
1123,0.0226962361484766,0.02269623428583145,0.026698937639594078,0.0014598882989957929,0.030701642856001854,0.029587188735604286,0.029587188735604286,0.035181619226932526,0.0020434700418263674,0.040776051580905914
1124,0.022337496280670166,0.022337498143315315,0.026404105126857758,0.001437798491679132,0.0304707121104002,0.030359428375959396,0.030359430238604546,0.03657769039273262,0.0021750484593212605,0.042795948684215546
1125,0.022708240896463394,0.022708237171173096,0.0271267332136631,0.0014682577457278967,0.03154522180557251,0.02954152785241604,0.02954152785241604,0.034704212099313736,0.001999244326725602,0.039866894483566284
1126,0.023876072838902473,0.023876072838902473,0.028592517599463463,0.0015774872153997421,0.0333089604973793,0.0294775553047657,0.0294775553047657,0.03476657345890999,0.002008180832490325,0.040055595338344574
1127,0.02323276922106743,0.02323276922106743,0.028024887666106224,0.0015158725436776876,0.03281700611114502,0.02995898947119713,0.02995898947119713,0.03568272665143013,0.0020706842187792063,0.04140646383166313
1128,0.022963743656873703,0.022963747382164,0.02719966694712639,0.0014923190465196967,0.03143559396266937,0.030093740671873093,0.030093740671873093,0.0361563116312027,0.002134319394826889,0.0422188825905323
1129,0.022900450974702835,0.022900450974702835,0.027197347953915596,0.0014889301965013146,0.031494252383708954,0.029476221650838852,0.029476221650838852,0.03481048345565796,0.0020163506269454956,0.040144748985767365
1130,0.023442916572093964,0.023442914709448814,0.02764158509671688,0.0015164610231295228,0.031840257346630096,0.029758596792817116,0.029758596792817116,0.03542998060584068,0.0020857469644397497,0.0411013662815094
1131,0.021397558972239494,0.021397558972239494,0.025536665692925453,0.0013519857311621308,0.029675770550966263,0.029144039377570152,0.029144039377570152,0.03442005068063736,0.0019971001893281937,0.039696067571640015
1132,0.022867700085043907,0.02286769449710846,0.027478225529193878,0.0014656264102086425,0.032088752835989,0.030617792159318924,0.030617792159318924,0.03710278868675232,0.0022332416847348213,0.04358779266476631
1133,0.022875243797898293,0.022875243797898293,0.027223266661167145,0.001493711257353425,0.03157128393650055,0.030435875058174133,0.030435875058174133,0.03655139356851578,0.00214226171374321,0.042666904628276825
1134,0.022612981498241425,0.022612979635596275,0.02683628909289837,0.0014673267723992467,0.031059594824910164,0.029334183782339096,0.029334183782339096,0.034594424068927765,0.0019907401874661446,0.03985465317964554
1135,0.023364070802927017,0.023364072665572166,0.02792820893228054,0.001502501661889255,0.03249235451221466,0.029939178377389908,0.029939178377389908,0.03576643392443657,0.002106808591634035,0.04159368947148323
1136,0.023629477247595787,0.023629479110240936,0.028455229476094246,0.0015544864581897855,0.03328097611665726,0.02957790717482567,0.029577909037470818,0.03526569902896881,0.0020505846478044987,0.040953487157821655
1137,0.02255314402282238,0.02255314216017723,0.026840222999453545,0.001454028650186956,0.03112730197608471,0.03027736023068428,0.03027735836803913,0.03629497438669205,0.0021298856008797884,0.04231258109211922
1138,0.022288626059889793,0.022288629785180092,0.026570454239845276,0.0014424659311771393,0.03085228055715561,0.030036648735404015,0.030036648735404015,0.03596850112080574,0.0021158945746719837,0.041900355368852615
1139,0.02274247258901596,0.02274247072637081,0.02716214396059513,0.0014799158088862896,0.0315818153321743,0.02975327894091606,0.02975328080356121,0.035353220999240875,0.0020611239597201347,0.040953170508146286
1140,0.022932281717658043,0.022932281717658043,0.02731405757367611,0.0014857378555461764,0.031695831567049026,0.02985357865691185,0.029853580519557,0.035523202270269394,0.002081442391499877,0.041192829608917236
1141,0.0221327506005764,0.02213275246322155,0.02646699547767639,0.0014102851273491979,0.030801234766840935,0.029761750251054764,0.029761750251054764,0.03553168103098869,0.002082666615024209,0.04130161553621292
