epoch,loss,mae,mix_ssim_3d_mae_loss,mse,ssim_3d_loss,val_loss,val_mae,val_mix_ssim_3d_mae_loss,val_mse,val_ssim_3d_loss
149,0.03172091022133827,0.03172091022133827,0.04399684816598892,0.002741994569078088,0.056272801011800766,0.042498208582401276,0.042498208582401276,0.05863550305366516,0.00421361718326807,0.07477279752492905
150,0.03102494776248932,0.03102494776248932,0.041844386607408524,0.0026439945213496685,0.05266381427645683,0.04069347679615021,0.04069347679615021,0.05427511781454086,0.0037495025899261236,0.06785675138235092
151,0.031004784628748894,0.031004784628748894,0.042380377650260925,0.0026760390028357506,0.053755976259708405,0.04041818901896477,0.04041818901896477,0.05507049709558487,0.003741979831829667,0.06972280144691467
152,0.03114759735763073,0.03114759549498558,0.042154520750045776,0.0026749521493911743,0.05316144600510597,0.039033494889736176,0.039033494889736176,0.05203389376401901,0.0034312510397285223,0.06503428518772125
153,0.030202854424715042,0.030202854424715042,0.041209153831005096,0.0025626681745052338,0.05221545323729515,0.03990042582154274,0.03990042582154274,0.05376484990119934,0.00370385660789907,0.06762926280498505
154,0.030816396698355675,0.030816396698355675,0.041854094713926315,0.0026469796430319548,0.052891805768013,0.039898719638586044,0.039898719638586044,0.05345860868692398,0.003691812278702855,0.06701849400997162
155,0.03190004825592041,0.03190004080533981,0.04394035413861275,0.0027219958137720823,0.055980660021305084,0.04278742894530296,0.04278742894530296,0.05817485973238945,0.004035572521388531,0.07356227934360504
156,0.03018689714372158,0.03018690086901188,0.04096941649913788,0.002573194680735469,0.05175192654132843,0.0404202938079834,0.0404202938079834,0.05451030656695366,0.003642177442088723,0.06860032677650452
157,0.031083205714821815,0.031083209440112114,0.04207092523574829,0.0026308144442737103,0.05305863916873932,0.041138190776109695,0.041138190776109695,0.05509396269917488,0.0035074700135737658,0.06904973089694977
158,0.03238988295197487,0.03238988295197487,0.044001881033182144,0.002799510257318616,0.05561387166380882,0.03934554010629654,0.03934554010629654,0.05268827825784683,0.0035584240686148405,0.06603101640939713
159,0.0312776193022728,0.031277623027563095,0.042545199394226074,0.0027173797134310007,0.05381279066205025,0.03838532418012619,0.03838532418012619,0.05080604553222656,0.0033647269010543823,0.06322675943374634
160,0.030068017542362213,0.03006802313029766,0.040252864360809326,0.0025167649146169424,0.050437696278095245,0.039775557816028595,0.039775557816028595,0.05352335050702095,0.0036637026350945234,0.0672711431980133
161,0.03082144446671009,0.03082144632935524,0.04157301038503647,0.0026233785320073366,0.052324578166007996,0.040584221482276917,0.040584221482276917,0.055022597312927246,0.003771943971514702,0.06946098059415817
162,0.030080648139119148,0.030080648139119148,0.04023665934801102,0.0025313664227724075,0.050392668694257736,0.038617610931396484,0.038617610931396484,0.05111004039645195,0.003354419721290469,0.06360246241092682
163,0.030360592529177666,0.030360590666532516,0.04028181731700897,0.0025561524089425802,0.050203047692775726,0.04053925722837448,0.04053925722837448,0.05487321689724922,0.003870903979986906,0.06920717656612396
164,0.030866872519254684,0.030866874381899834,0.04218259081244469,0.002613845281302929,0.053498320281505585,0.03890920802950859,0.03890920802950859,0.051393575966358185,0.0034824348986148834,0.06387793272733688
165,0.02964082360267639,0.029640821740031242,0.04006344452500343,0.0024926504120230675,0.05048607662320137,0.039651382714509964,0.039651382714509964,0.0530705526471138,0.0034389724023640156,0.06648971140384674
166,0.030429871752858162,0.03042987361550331,0.04130329564213753,0.002546996809542179,0.052176717668771744,0.04158946871757507,0.04158946871757507,0.055074285715818405,0.003649176796898246,0.06855909526348114
167,0.031107712537050247,0.031107716262340546,0.04192947968840599,0.002634619129821658,0.052751246839761734,0.04041934758424759,0.04041934758424759,0.05461931973695755,0.0038464439567178488,0.06881929188966751
168,0.030189339071512222,0.030189337208867073,0.04041168838739395,0.0025498238392174244,0.050634026527404785,0.03994130715727806,0.03994130715727806,0.05370502546429634,0.00348895532079041,0.06746874749660492
169,0.029657505452632904,0.029657505452632904,0.03957397863268852,0.0024631216656416655,0.04949044808745384,0.03920438885688782,0.03920438885688782,0.05178098753094673,0.003431502263993025,0.06435759365558624
170,0.030238790437579155,0.030238790437579155,0.04055575281381607,0.002546545583754778,0.05087271332740784,0.03958362713456154,0.03958362713456154,0.052546583116054535,0.003392667043954134,0.06550954282283783
171,0.030783789232373238,0.03078378736972809,0.04180210456252098,0.002605719957500696,0.05282042175531387,0.04214154928922653,0.04214154928922653,0.05775514990091324,0.004034253302961588,0.07336875051259995
172,0.03028815984725952,0.03028816357254982,0.04069007560610771,0.0025199423544108868,0.0510919988155365,0.04464965686202049,0.04464965686202049,0.06329220533370972,0.004133340436965227,0.08193474262952805
173,0.03072129562497139,0.030721299350261688,0.04101715609431267,0.00258327997289598,0.051313020288944244,0.0401354655623436,0.0401354655623436,0.053568728268146515,0.0035991142503917217,0.06700198352336884
174,0.03034042939543724,0.03034042939543724,0.04068152233958244,0.00254020094871521,0.05102261155843735,0.040285442024469376,0.040285442024469376,0.05408979579806328,0.0037916165310889482,0.06789416074752808
175,0.03123452141880989,0.03123452328145504,0.041750386357307434,0.002663825638592243,0.05226624757051468,0.03938235342502594,0.03938235342502594,0.05279619246721268,0.003587225219234824,0.06621003150939941
176,0.02992853708565235,0.029928535223007202,0.0396309457719326,0.0024917274713516235,0.049333348870277405,0.042948707938194275,0.042948707938194275,0.05688761919736862,0.004157296847552061,0.07082654535770416
177,0.030415190383791924,0.030415188521146774,0.04099409282207489,0.00252937083132565,0.05157298967242241,0.03983687236905098,0.03983687236905098,0.05333433300256729,0.003697494976222515,0.06683178246021271
178,0.029969597235322,0.029969602823257446,0.03997287154197693,0.0024909048806875944,0.04997614398598671,0.04041086509823799,0.04041086509823799,0.054480038583278656,0.003848796244710684,0.06854921579360962
179,0.0313614159822464,0.0313614159822464,0.043704789131879807,0.0028387720230966806,0.056048162281513214,0.06318117678165436,0.06318117678165436,0.10909942537546158,0.00782892107963562,0.1550176590681076
180,0.03624604269862175,0.03624603897333145,0.056432612240314484,0.0035770488902926445,0.07661919295787811,0.05187411233782768,0.05187411606311798,0.08894232660531998,0.004978392738848925,0.12601053714752197
181,0.03255368769168854,0.03255368769168854,0.046436410397291183,0.002933074254542589,0.060319121927022934,0.044804878532886505,0.044804878532886505,0.06822021305561066,0.004284699913114309,0.09163553267717361
182,0.03263454511761665,0.03263454511761665,0.04609568044543266,0.0028974004089832306,0.05955682694911957,0.0457259863615036,0.0457259863615036,0.07264532148838043,0.0045897201634943485,0.09956465661525726
183,0.03342978283762932,0.03342978656291962,0.04837172105908394,0.002979153534397483,0.06331366300582886,0.046838775277137756,0.046838775277137756,0.0711890310049057,0.005048883147537708,0.09553928673267365
184,0.031667474657297134,0.031667470932006836,0.04396095126867294,0.0027312040328979492,0.05625443905591965,0.041372913867235184,0.041372913867235184,0.057173311710357666,0.003975630272179842,0.07297372817993164
185,0.031082186847925186,0.031082184985280037,0.04222230985760689,0.0026501102838665247,0.053362440317869186,0.04332860931754112,0.04332860931754112,0.05955241993069649,0.004125163424760103,0.07577622681856155
186,0.03093550354242325,0.030935505405068398,0.042025126516819,0.002616268116980791,0.053114745765924454,0.03944167122244835,0.03944167122244835,0.052562158554792404,0.0035485338885337114,0.06568264216184616
187,0.030064823105931282,0.03006482496857643,0.040645044296979904,0.00251044356264174,0.05122526362538338,0.040923263877630234,0.040923263877630234,0.05534013360738754,0.0038358650635927916,0.06975701451301575
188,0.02993377111852169,0.02993377111852169,0.04019980505108833,0.002504956442862749,0.050465844571590424,0.04169398546218872,0.04169398546218872,0.05775532126426697,0.004015888087451458,0.07381665706634521
189,0.030984356999397278,0.030984358862042427,0.0417756587266922,0.0026399148628115654,0.052566953003406525,0.04072510451078415,0.04072510451078415,0.05420709773898125,0.003584824735298753,0.06768909841775894
190,0.030890075489878654,0.030890075489878654,0.04147472605109215,0.002604005392640829,0.05205937847495079,0.04034418612718582,0.04034418612718582,0.05358652025461197,0.0038413661532104015,0.06682886183261871
191,0.030158353969454765,0.030158352106809616,0.040688689798116684,0.00250769080594182,0.05121903121471405,0.03872884437441826,0.03872884437441826,0.051252614706754684,0.003465814283117652,0.06377638876438141
192,0.03116253763437271,0.031162532046437263,0.0421355701982975,0.002603454515337944,0.05310859903693199,0.040691304951906204,0.040691304951906204,0.055045925080776215,0.0038245886098593473,0.06940054148435593
193,0.029817236587405205,0.029817240312695503,0.039989836513996124,0.002495609922334552,0.050162434577941895,0.039050742983818054,0.039050742983818054,0.05104006454348564,0.0033070137724280357,0.06302938610315323
194,0.030309801921248436,0.030309801921248436,0.04072241485118866,0.002556270221248269,0.05113503709435463,0.04004887118935585,0.04004887118935585,0.05447157099843025,0.00372591195628047,0.06889426708221436
195,0.030756264925003052,0.030756264925003052,0.04125102609395981,0.002575111575424671,0.05174577981233597,0.04425889998674393,0.04425889998674393,0.058347929269075394,0.0039556073024868965,0.07243695110082626
196,0.02981487847864628,0.02981487661600113,0.040148500353097916,0.0024753916077315807,0.0504821315407753,0.038631144911050797,0.038631144911050797,0.05123598128557205,0.0034547627437859774,0.0638408213853836
197,0.030398420989513397,0.0303984172642231,0.04058872163295746,0.0025227838195860386,0.05077902972698212,0.03865308314561844,0.03865308314561844,0.0511181578040123,0.003430318320170045,0.06358323246240616
198,0.030069420114159584,0.030069418251514435,0.040564797818660736,0.0024949286598712206,0.05106016620993614,0.03874896839261055,0.03874896839261055,0.05161796137690544,0.0035216209944337606,0.06448695063591003
199,0.03074277751147747,0.030742773786187172,0.04094872996211052,0.0025717236567288637,0.05115467682480812,0.039254795759916306,0.039254795759916306,0.051496416330337524,0.0033597443252801895,0.06373804062604904
200,0.029326321557164192,0.029326317831873894,0.03885485604405403,0.002415197901427746,0.048383403569459915,0.040362726897001266,0.040362726897001266,0.05296539515256882,0.003429523203521967,0.06556806713342667
201,0.028994131833314896,0.028994129970669746,0.03870115429162979,0.0023696389980614185,0.048408180475234985,0.03847237676382065,0.03847237676382065,0.05075828358530998,0.0034312233328819275,0.06304419040679932
202,0.0294793751090765,0.02947937324643135,0.0393482968211174,0.0023969928734004498,0.04921722412109375,0.037525709718465805,0.037525709718465805,0.048617370426654816,0.0031982671935111284,0.059709031134843826
203,0.029430873692035675,0.029430879279971123,0.03934229537844658,0.0024123326875269413,0.04925371706485748,0.04040021076798439,0.04040021076798439,0.05237296223640442,0.0034648608416318893,0.06434571743011475
204,0.03009268455207348,0.03009268082678318,0.040153373032808304,0.0024937656708061695,0.050214070826768875,0.03944660350680351,0.03944660350680351,0.05265058949589729,0.0035435869358479977,0.06585457921028137
205,0.030227601528167725,0.030227603390812874,0.039849162101745605,0.002523012226447463,0.049470726400613785,0.03954614698886871,0.03954614698886871,0.052124299108982086,0.0034068464301526546,0.06470245122909546
206,0.029591403901576996,0.029591402038931847,0.03940235823392868,0.002425719052553177,0.04921329393982887,0.03989582508802414,0.03989582508802414,0.052981991320848465,0.0035604173317551613,0.06606815755367279
207,0.02961537055671215,0.029615366831421852,0.039687905460596085,0.002466808073222637,0.04976043105125427,0.041487179696559906,0.041487179696559906,0.056094229221343994,0.003895128844305873,0.07070128619670868
208,0.02940601110458374,0.02940601110458374,0.03862781450152397,0.002425334881991148,0.0478496253490448,0.040650565177202225,0.040650565177202225,0.055089812725782394,0.0036565272603183985,0.06952905654907227
209,0.030117979273200035,0.030117973685264587,0.040077172219753265,0.002490435494109988,0.050036367028951645,0.04041026532649994,0.04041026532649994,0.05304669216275215,0.0033946065232157707,0.06568311899900436
210,0.029997384175658226,0.029997386038303375,0.039772551506757736,0.002474401146173477,0.0495477095246315,0.03925912082195282,0.03925912082195282,0.05235321447253227,0.0033978905994445086,0.06544730812311172
211,0.029768524691462517,0.02976852096617222,0.03955603763461113,0.0024497476406395435,0.049343544989824295,0.03882564231753349,0.03882564231753349,0.051520876586437225,0.0033549268264323473,0.06421612203121185
212,0.029438426718115807,0.029438426718115807,0.039122916758060455,0.002413366688415408,0.04880741611123085,0.03934406116604805,0.03934406116604805,0.051899831742048264,0.0034464378841221333,0.06445561349391937
213,0.028843648731708527,0.028843648731708527,0.03799549490213394,0.0023484930861741304,0.04714735224843025,0.0377691350877285,0.0377691350877285,0.049445733428001404,0.0032395136076956987,0.061122335493564606
214,0.02928212471306324,0.02928212098777294,0.038424354046583176,0.002376863267272711,0.04756658896803856,0.03787883371114731,0.03787883371114731,0.04930833727121353,0.0033273454755544662,0.06073784828186035
215,0.02906271256506443,0.02906271442770958,0.0386197492480278,0.0023702653124928474,0.048176780343055725,0.03773973509669304,0.03773973509669304,0.049179159104824066,0.0033006579615175724,0.06061859056353569
